"y","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8","cov9","cov10","cov11","cov12","cov13","cov14","cov15","cov16","cov17","cov18","cov19","cov20","cov21","cov22","cov23","cov24","cov25","cov26","cov27","cov28","cov29","cov30"
9,-0.334000842366544,0.572967370493168,0.988091827811358,-0.73305227365599,-1.36611264523146,-0.567620519784156,-0.14568648792884,0.692738619192126,-0.15182541648089,0.2546849770835,0.770508793682133,-0.63775553980267,-0.246903583780643,1.02026135246329,1.50116398745457,-1.35745218016859,-0.729524335887347,0.056185344201552,0.141712188110664,-0.916069453165896,0.274520465820255,0.598143925914546,-0.133905709782357,0.93833742040662,-0.349487057888672,1.37599893083246,-0.655742772991673,-0.457897004318806,-0.668650364227975,-2.08879486770098
15,-0.0347260283112762,-1.43337770467221,1.24612253397107,0.15923208035453,0.424896361470324,1.81772287362487,-0.864871259486335,-2.26161327646333,1.01542060086146,-1.06327316309874,-0.218519918672128,-0.627540354243991,1.1410012897795,0.0894758504502397,-0.134711065673104,0.130533400010951,-0.0069308399180201,0.386554230734381,-1.25040066681783,0.280205026851518,1.78758802904559,-0.60872292182378,-1.26858286401452,1.67976325372091,0.738204100519969,-0.617584535500851,-0.208084420247938,-0.292288799097705,-0.619574444082019,-1.20552217106064
15,0.787639605630162,-1.0551850185265,-0.329867327498483,-1.75119295921948,-0.976309021479906,0.597776627126555,-0.543808781197938,0.713379246839445,0.328039731828125,0.778825736770527,-0.552013885852745,-0.425162391462882,1.07577806042193,1.58897924350731,1.1877340915753,1.41270310894818,-0.0803811322825961,-2.08975488213792,-0.0240144284503765,0.0661865745941065,1.086037657499,-1.22900160139145,-0.719944441392013,0.137293640757264,-0.647086854312205,0.389528836917595,0.54547421801611,-0.0454304408039203,0.0712112995133379,0.236017671190139
17,2.07524500865228,-0.733111877421952,0.844344713988944,1.18483086705245,1.19297168388268,0.303722907810786,-1.62695301216917,1.53607986324167,-0.576973172799859,0.567159779570619,1.28836858938477,0.766073558386913,-0.0969802691141702,-0.704439363676196,-0.530649459404253,-0.804696384948758,-1.40950885136627,0.650211826614741,0.61565552989914,-0.164934310913953,-1.0526656888045,-1.37659489421169,-0.0525887240407012,-0.0868880772552953,-0.678385660487438,1.62261097313358,-0.258114999844637,0.089380890207528,0.139084169754035,0.859407483976077
17,1.02739243876377,0.210907264251298,-0.981075755246316,1.20703160102077,0.440959630244447,1.71795977635021,0.121071045073787,0.318570720934271,1.30930989880338,-0.609570597155101,0.598372995135333,0.227675375863959,0.697311536835338,-0.768845076987925,-0.43519992040031,-0.354039919771079,1.34521193816803,-1.60522684609233,-0.0144585263438406,-0.136900816247595,0.287419920812039,-0.143468764186729,0.698086672837124,1.73263528503799,0.502920041270924,0.362385960231556,0.317987735946085,-0.73266936043978,-0.291030056050951,1.25649726537838
2,1.2079083983867,-0.99892072706101,-0.139221405117457,0.977649326530504,-0.429097559489887,-0.892666422511259,0.981105190296446,-3.20805687610525,-1.13678908856782,1.51057335286814,0.316859281013677,0.262124109533148,-0.153050036363079,-0.146418811036952,-0.159279176191555,-0.724863740677366,0.15518675246162,-1.41169341092248,1.60278391598959,0.024311471013414,1.10617185107018,-1.62601807093098,-1.42212871280505,-0.860463844901671,-0.108272706111303,0.984442417561296,-0.168721291509571,-0.972975194404911,1.05899193305343,0.330140694222061
9,-1.23132342155804,1.07785032320562,2.1854379064735,-0.0819917440431946,-0.377664266101451,0.573534752706902,-0.0870780584316147,0.436681717010862,-0.880663913914665,-0.442208406135052,-0.557544424402852,-0.0387066679127234,0.379716865193939,-0.418996052411357,1.44605271006275,0.797958575581486,-0.880852749086046,0.630167048181747,0.678284050464703,1.42829075142112,-0.652663699056787,0.88196100902727,0.304715457510926,-0.495661808372507,-2.21214603620731,2.03894390603663,-0.218567871147681,-1.15986679732403,1.87521548389097,0.309889788755276
19,0.983895570053379,-1.19897438250787,-0.0128280098786072,1.15626342259789,0.888700057764328,-1.01235635498952,-0.297384824922925,-0.613251076721228,-0.485583014637264,-0.956351019799395,1.8625205885542,0.390709389505376,-0.69590739562154,1.50008326853989,0.999579160458327,0.0615900211535358,-1.81053037567625,0.492052648638282,0.0566828225878134,0.0284418443396404,0.825607801612026,1.2837574616816,0.775645035147207,0.225120340369207,-0.508346456698004,-1.12101678515073,0.873781593321791,-1.64824992026263,0.214102014166588,0.332976589440901
15,0.219924803660651,0.216637035184711,-0.305308925970688,0.486796336752512,-1.06500611114445,-0.482025397621928,0.61358684519704,-0.0349603501428892,0.227432805485141,0.94457453029071,0.340284014532571,0.709368620657006,0.274907691011611,-1.33970794728555,0.296445309998746,0.42001558561372,-1.09467242994781,-1.54352019209202,0.701484222638632,0.175862964976933,0.749953418870894,-1.23095717376771,1.83764492401374,-0.691065586506598,-0.984027069910552,0.0373548132060826,-0.753692224676696,1.98768267144255,0.967610202144166,-1.54310295452315
10,-1.46725002909224,0.143087029788927,-0.584213460652307,0.95884866279506,-0.777271197344697,0.511405751148038,1.3495305875334,-0.906138120993062,-0.0664613489790137,0.251244153733997,-0.5341773184238,1.99493577338697,-0.610332293846857,-1.14083233683371,1.73348654671734,1.93953978152715,-0.291951300231586,-1.31006014250695,-0.604704199410419,1.4566503998255,0.230152330948456,-2.10359915796719,0.048724714221267,-0.579235930095973,0.342011997249573,1.33252041909942,1.02658568865977,1.28781326256982,-1.38115303078325,0.52492594092457
11,0.521022742648139,-1.06575009105298,0.771268501872661,0.177792371188778,0.40786263410391,-0.559887034549306,0.987770630694447,-0.51402135115389,0.35161359097422,-1.32158726699617,-1.07576327472095,0.315668232665549,-0.170141878802862,0.294782312898116,-0.97971806876271,0.257485732374998,-0.660101931912037,-0.949260494967243,-2.20581024173143,0.975076936196071,1.69841725573109,-2.5612547495177,-0.487241700741184,-1.30593912387387,-0.726148464108888,0.588740201671689,0.853428654973108,-0.400374606542954,-1.6457220845649,-1.42370913141947
9,-0.158754604716016,-0.428623410701779,2.1061893617618,0.292250881034058,0.750271673481492,-0.482643607073649,0.799935934452696,0.147031118708133,0.686252748172832,-0.634422596430598,1.0155574155544,0.254998265775951,-0.456575057357618,0.628203222380398,-0.532163867366015,0.263385320203188,0.950742822255403,-0.180780988298958,1.54483001396647,1.15450424913966,0.315856370525211,-0.0197461249864892,0.53324390346515,-1.30290199733879,0.0455734945457203,-1.23077429368584,-0.0660212685716492,-0.219352908090345,-0.926886873116575,-0.145628455357341
17,1.4645873119698,-0.656179476771346,0.412157036847037,-2.11334068465336,-1.71500317257465,1.47292606102964,1.4133831155678,-1.3438761034106,-0.298624133090586,-0.675956789809897,0.552585644594372,-0.0748676464165192,2.2940282942043,-1.04782782418509,0.508879136514072,2.09082598292625,0.916431634896448,0.369644919508008,-0.987975816848289,-1.19943109413237,-1.87411057518756,-0.0368138705977268,-1.31822356728296,-0.176813150377486,0.476566093454637,-0.193114861611438,-0.534379680272032,1.64207355042254,1.16152380153372,0.100971253680273
11,-0.766081999604665,0.959394326857613,-0.261264878093957,-0.538047910821091,0.192254686867909,1.59422246064106,-0.989023428796902,0.163461568881095,2.08893895537066,-0.936854070557257,1.81454593813162,-1.4050744319456,0.136260431587225,0.129800836724654,-0.0935792966102962,-0.447192182418471,0.319040421861425,-1.22934354955979,-0.599521804782752,1.38634920343909,0.606294729276954,0.628912345236573,0.342071543423242,-0.495756939747309,-0.932658949757045,0.954610978634627,0.958798210620279,-0.150599508153858,2.00346849394872,0.994897468856638
4,-0.430211753928547,1.55605263610222,2.07378364600369,1.01402558475317,-1.16173323791098,-0.730869789022716,-0.0632063466187795,-0.542909223322403,-2.21465093767321,0.825629764525003,1.12866157351342,0.23226824559182,-0.386093411422906,1.40554079768714,0.228809104794559,-0.104381631175212,0.0304343359175673,-0.299138673850278,0.0850204947164576,-2.10051144916066,0.879018443654109,-0.0682235284711251,1.04901616459563,1.73170166362352,-0.722458854183034,1.20887043939621,0.00640730239269994,0.198912576303639,1.23877912420917,-1.07185253877546
13,-0.926109497377437,-1.04079643378825,-0.778830223440943,0.101269641473852,-0.64182866447016,-0.0382892238599665,0.942109527393138,0.423016854324198,-1.24069478036819,-0.0538171882164384,-1.41225502469534,-0.968199186475419,1.20044057678057,0.792076867747625,-0.628731020578929,-0.444827986065763,0.420762578128138,0.671624351370558,0.957479177005792,0.264405308035879,-1.09310195984593,-0.892051640315257,0.266830402810835,0.793531268257707,1.1109318790957,0.461399218394762,-0.623144539754131,0.563828918071631,-0.992140894002361,-0.14317084079121
13,-0.17710396143654,0.930572408540247,1.1315325132809,-1.21870737154808,1.31243918737546,0.99176235732828,-0.5944432989651,-1.23161261394232,0.763610717323856,2.19269018194481,0.77627952346856,1.05452392854707,-0.0552567744482472,-1.71963695850722,-0.245225818318312,0.43364637478369,-1.35650976319577,-1.06526710889302,0.960184354897272,0.865510799439642,-0.237454730121788,-1.28884892316019,-0.893833578604111,-0.921505230366686,-0.742668614567204,1.87010967838325,1.50344618416308,1.67852135084458,1.51393128724034,-0.158158610629688
14,0.402011779486338,-0.0754459310121911,-0.421345128083654,-0.958376792791154,1.001540094408,-1.86628306073355,0.717181954689567,1.10667546849715,0.151021480693103,0.614830175647015,-0.904193525291476,-1.10432314673198,0.232386441981817,2.11245156225904,0.321276447748852,-0.508028536712192,-0.208215358144076,0.533585957129391,-0.303291697447223,1.27491246463246,-0.491638466785954,-0.0391726480053596,0.771203492869427,1.10239070250444,-0.720525727539599,-1.25115361403004,0.771614717084624,0.0849784849069639,0.767712726970239,0.855363453842442
13,-0.731748173119606,-1.96719534905096,-1.02174737001973,-0.555797484605983,-0.19352784002616,-0.437333147103703,0.0851291323708111,0.0530992372669268,0.242267804187404,1.32641862246124,0.151694440110515,-0.975982807456805,-0.672315752524819,-0.805775140196781,2.01641746365733,0.725067448736313,0.637726145103929,-0.354340078572364,0.130231110837607,-0.688921290278311,0.616284662188384,0.480388047573832,0.779552612955866,0.646334341717836,-2.20787304537818,0.261380383922309,1.01416195716825,0.828019998667747,-0.54811448075464,0.376642411416613
9,0.830373167981674,-0.755903642645193,1.21830537874678,2.12187591164329,-0.9331768198576,0.936080482562332,1.03515583126704,-3.20211005574372,0.472579572380746,1.05222436973272,-0.47520176578483,0.86139250142642,0.0106614610970628,0.242817662665447,0.228650625762808,0.447678710060596,1.00752582103387,0.525622008045514,0.48252320372027,-1.26666076239514,-0.246428784309969,0.3270802364632,0.234717894062816,1.90352856824479,-0.300636809687907,-0.648756561697482,-0.64125986473886,0.757570738046406,0.624439470945497,-1.76941694371694
17,-1.20808278630446,0.461149160506762,-1.79976067489539,-0.179589987560952,0.310329445057101,0.383184177276283,-1.84711493386444,-0.953904369733372,-0.49800932782804,-0.115957699597586,-0.0868169530772092,0.902551177651002,2.32816686480162,0.526649677807689,0.101488902515267,-1.32528270902543,2.62528171318418,-1.38739256945421,-0.926846991756512,0.61389819172723,0.923623896710416,2.33511852211049,-1.05465514951653,-0.564639142324375,0.881202280281443,-1.84695790252245,-0.0279304164920511,-0.694560227563796,0.150810243531202,-1.0925995360302
13,-1.04798441280774,0.145106631047872,-0.308249938350721,-0.644735408242739,1.58332171358656,-0.301734678682412,0.331402498977672,-0.205155007690135,-0.616013685116782,0.231954118821202,0.282714992122033,1.50496032212495,0.0597269142797189,0.491020092098264,1.17147688032292,-0.919315534683244,-1.93567203677579,-0.0055803766545081,1.32724626654531,0.108103835767645,-0.723147936888691,2.22893561509101,1.19077440871659,0.11510769469524,-0.608355139315388,-1.17533239750012,0.741544748747848,-0.483529533411632,-2.4015825173822,0.816785042670565
4,1.44115770684428,-2.44231132108142,0.0155152433487359,-2.09258377175654,0.906149174876552,-1.00425338006401,1.02242819977201,0.352459403571786,0.0207280482276576,1.45812793037782,0.874979458948231,1.78780373264705,-1.44693946009223,0.309165005804204,1.4666102750286,-0.721765336254459,-1.18398440968793,-1.70297288755777,-0.489125104265667,-2.02325100791832,0.634477544298909,-0.13346392846412,-1.98270401107843,1.22758461298364,-0.214979384057958,-0.411517975235482,1.42065769921006,0.619127415193828,-0.709658778521873,-0.673141584967384
17,-1.01584746530465,0.580318685451573,-0.442317718666929,-1.90187083769886,0.401142830956497,0.809796443106891,0.551192062432164,0.58958827741381,-0.412831728375516,0.174577363641422,0.48513740717639,0.242243985464574,2.20036152781667,1.7713548919553,-0.450830664976686,-0.870939866834626,-2.14826480561388,0.180804125543735,1.32272643462996,1.19949867997587,1.33128481929605,-0.995642454825648,-0.348408899003471,-1.80729565157714,0.200330660959157,0.190584181176825,-0.0921701439157427,-0.0334311810915053,-0.169044309830388,-1.15620595179679
6,0.411974712317515,0.655051998486745,-1.63800773288119,1.22225027632159,0.0756974415287978,1.45965683471903,1.44087331345589,1.57400710197297,0.412128491301367,-0.552878228097014,-0.340962022114287,0.429439499410649,2.32740544737097,-0.787699732239002,-0.883096760967891,-0.107920969295507,-0.599969734730184,-0.782768061893155,-0.787069572905756,-0.958123967301761,0.93096948347347,-0.34130793476319,-0.176042498711798,-0.034055858577882,-1.06709533165527,1.13721430600609,0.567768150910494,-2.53540162102866,-1.54301868498935,-1.10767767206525
15,-0.38107605110892,-0.304508837259419,-0.641401156182851,-0.851220441380158,1.05948916812251,-2.19122580131585,-0.0742190150722613,-0.627745333209963,-1.33826080996467,0.585678309974929,-0.589803893382451,0.591102478171717,-0.463827663542549,0.888972738845194,1.12933525441897,1.66978317880808,0.653308297305925,0.38531549121288,-1.85479167515252,-2.11275523485805,1.60857209527034,0.713867274039287,-0.322286429155778,-0.30397308568894,2.03611982732368,-1.11015624584113,1.88399057327727,1.28723187917647,0.534086132988699,-0.22661317979152
8,0.409401839650934,-0.707568232617297,-1.55703574445065,1.62120288295757,0.916938037311124,-0.405339182535091,-0.113154404160432,0.868164976951994,-1.47983426397163,-0.0447924947553517,0.45779424411153,-0.332283006906714,-1.22571215168927,0.866778624111624,0.0748979769271769,-0.906785139148436,0.260710893135507,0.100248295538701,-0.72512090348394,0.729302201162014,-0.257367422990564,1.88610709773617,-1.17494094108502,0.404109334687549,1.19975081464132,-1.02900126244458,-0.263957964746472,-0.653094358084258,0.182919407294182,0.71275626827451
13,1.68887328620405,1.97157201447823,1.92316365296288,-0.329102801964517,0.809273076943848,1.94067151189577,0.856479837145619,-1.4843701024496,1.02834657236143,0.5674213540279,1.6463161853799,-0.75639689073908,0.143341290908238,0.250253755491364,0.450197758008903,-0.860089744532072,-0.998532132170965,0.334690943209228,-0.055143855059461,-1.08238186652845,-0.625987044995103,-0.42897054410436,-1.41277045150557,-0.640621986615805,-0.217562452297037,0.149280189848977,0.356037274722559,0.694154375744651,-0.0332021596793372,0.233081868659605
14,1.58658843344197,-0.0899986806477491,-1.85682962839986,-2.32640952744011,-0.711622278677474,0.484965261176799,-0.185584100006361,-0.400899287124506,-2.22105108479026,0.695401731539223,1.31170386465971,0.027011968036066,-0.529731267505199,-0.711700660340255,-0.160564159780467,1.52931009450024,3.3769117917005,0.278944555113731,2.95813695089306,-0.267859237887237,-0.305152839122693,0.571172122976314,0.451626060656381,0.61681419571998,-0.793915811050183,-0.290294865261516,0.882766390279285,1.93797664289277,0.212425030379401,-1.09819017585157
11,-0.330907800682766,-0.0140172519319242,-2.10611843559503,2.1929979995365,-2.68958517903653,-0.202097263385456,1.42805184990289,-0.639347683628521,-1.63855763015058,1.24035018094875,0.175847282716408,-0.211978701829671,0.337639369061343,0.585222304058695,0.84669311511938,-0.32912950387688,0.399581568889893,0.504039434202431,-0.388804482375671,-0.496812654726983,-0.167486866672116,-1.18328342736586,-0.525298350710333,0.197829090493493,-0.936588880694529,1.08751427431623,-1.13547687026704,-0.495902026187973,1.2417413422601,-0.316912931605634
